asset_id,creator,total,tx_type,block 
718787832,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701582
718787604,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701579
718787339,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701576
718787201,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701575
718787009,5BBV4RD3M75USME3LJCAF6Z4LEFQZAUVH4MR2AUMQLC2X2TPKWU22WHRGU,1,acfg,20701574
718786378,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701571
718784290,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701567
718784210,DA6SXDTPR4EQZ4N2AIUXPA2IPR6CGHBL4COIFDO44XWDN5ZQSISHZ2YX7Q,1,acfg,20701565
718784141,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701564
718783959,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701561
718783864,OBDGHICJAJAK4PDRVDNVETEW33YW6CX2FI7MXZTJSWE5FGVK27X7YFZN4M,1,acfg,20701559
718783788,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701558
718783626,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701555
718783431,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701552
718783262,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701549
718783239,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701548
718783114,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701546
718783086,E25YOES4G3SBKVJ3UAUDCP5RDU7RYBB6MAF4Y3XPLGGZNS3E6XI6H6STK4,1,acfg,20701545
718782907,DXPJCBHDMWVN5D534Q7DC4332QTKNHVHHZAG6EFPNCSZSBTICJGDJD66L4,1,acfg,20701543
718782923,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701543
718782760,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701540
718782564,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701537
718782355,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701533
718781991,NPBELADBBCE3AU7A26JWA26GHHS6EEPIO2ZYXZ3Q7GJXLG3OSEJMRTNBPA,1,acfg,20701526
718781942,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701525
718781663,NPBELADBBCE3AU7A26JWA26GHHS6EEPIO2ZYXZ3Q7GJXLG3OSEJMRTNBPA,1,acfg,20701519
718781573,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20701518
718781112,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701509
718780518,NPBELADBBCE3AU7A26JWA26GHHS6EEPIO2ZYXZ3Q7GJXLG3OSEJMRTNBPA,1,acfg,20701499
718780333,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701496
718780285,MJLBTBYTMAG4MTDI6D4ZPOKOS4JXHRZSAA5ESUS277MTDRKYUU7TPRJY7U,1,acfg,20701495
718780064,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20701491
718779063,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701471
718778866,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20701467
718778723,OBDGHICJAJAK4PDRVDNVETEW33YW6CX2FI7MXZTJSWE5FGVK27X7YFZN4M,1,acfg,20701464
718778757,64WQ3AD2AXL4FMCED5ZX75UGRDYF4TVAHVGFBU6YPSERCG2GYJ44QGLBIY,1,acfg,20701464
718778615,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701461
718778551,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701460
718777996,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20701449
718777809,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701444
718776853,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701421
718776277,WORW7O5ZBYOKAKRWKFYQM4NTQ2NI6EIU3T2EKGUTMYY2H7WPO7UFUHNP3E,1,acfg,20701409
718776048,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701405
718775829,64WQ3AD2AXL4FMCED5ZX75UGRDYF4TVAHVGFBU6YPSERCG2GYJ44QGLBIY,1,acfg,20701401
718775631,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701396
718774922,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701382
718774740,ZSWORMBNACJHQQSZNRWIMPRIC3HBQCUU2MNRDEVCLWGOAG44CJXZK7EMWQ,1,acfg,20701380
718774111,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701369
718773754,NTANOAPM7MKJXIBPJA2E7C7OJPCFSGVLPAM3Q2PPSY5NLLIIVPQFCVKVIE,1,acfg,20701363
718773598,GX2AESVWDPLX5KUEJ4B4N33T2D5SKVPJVSIYGNCFI2VBOVHKUWZUML24MY,2,acfg,20701360
718773599,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701360
718773387,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701356
718772559,TZQC7HYAVZHZYYCVITLEWVXCHMVIYOC2KRJPQQSDMTBO72HNR2YFEYA5VE,1,acfg,20701344
718772068,TZQC7HYAVZHZYYCVITLEWVXCHMVIYOC2KRJPQQSDMTBO72HNR2YFEYA5VE,1,acfg,20701333
718772016,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701332
718771865,64WQ3AD2AXL4FMCED5ZX75UGRDYF4TVAHVGFBU6YPSERCG2GYJ44QGLBIY,1,acfg,20701329
718771488,TZQC7HYAVZHZYYCVITLEWVXCHMVIYOC2KRJPQQSDMTBO72HNR2YFEYA5VE,1,acfg,20701322
718771301,NTANOAPM7MKJXIBPJA2E7C7OJPCFSGVLPAM3Q2PPSY5NLLIIVPQFCVKVIE,1,acfg,20701317
718771006,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701313
718770997,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701312
718770891,TZQC7HYAVZHZYYCVITLEWVXCHMVIYOC2KRJPQQSDMTBO72HNR2YFEYA5VE,1,acfg,20701310
718769161,DMMF4VKGQJE6MHTJNKYCNW5EXZYAX5D4PHBIER4ZZQRT4LWAQB7Z5HKAPY,1,acfg,20701277
718769162,DMMF4VKGQJE6MHTJNKYCNW5EXZYAX5D4PHBIER4ZZQRT4LWAQB7Z5HKAPY,1,acfg,20701277
718768812,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701270
718768525,EOL7VDFA34F2VOI4R7SZTRJ6XAZG5ZHQY5ZTOPQK2Z2GNGC36B6WSNXMWM,1,acfg,20701265
718768476,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701263
718768477,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701263
718768410,EHYQCYHUC6CIWZLBX5TDTLVJ4SSVE4RRTMKFDCG4Z4Q7QSQ2XWIQPMKBPU,1,acfg,20701262
718768390,64WQ3AD2AXL4FMCED5ZX75UGRDYF4TVAHVGFBU6YPSERCG2GYJ44QGLBIY,1,acfg,20701261
718767997,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701253
718766948,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701232
718766215,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701218
718765812,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701209
718765737,ZSWORMBNACJHQQSZNRWIMPRIC3HBQCUU2MNRDEVCLWGOAG44CJXZK7EMWQ,1,acfg,20701208
718765657,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20701207
718765544,BIIVXNJ6EXSBAHDGCNM45XVNLYTOAGXMPEKKSWQWITN6NJE5OZPYTJPWPM,1,acfg,20701205
718765454,DMMF4VKGQJE6MHTJNKYCNW5EXZYAX5D4PHBIER4ZZQRT4LWAQB7Z5HKAPY,1,acfg,20701203
718765455,DMMF4VKGQJE6MHTJNKYCNW5EXZYAX5D4PHBIER4ZZQRT4LWAQB7Z5HKAPY,1,acfg,20701203
718765403,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701201
718765156,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701196
718764264,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701174
718764008,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701169
718763942,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701168
718763812,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701165
718763682,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701162
718763158,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701151
718762981,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20701148
718762783,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701144
718762666,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701142
718762218,EOOKL4BROVMUYURELSVWCJZMVQH6ZLQ5TK3IPX4N5RSCR2OPITOEWMGOVE,1,acfg,20701132
718761725,EOOKL4BROVMUYURELSVWCJZMVQH6ZLQ5TK3IPX4N5RSCR2OPITOEWMGOVE,1,acfg,20701123
718761260,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701115
718760791,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701105
718760183,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701092
718759757,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701084
718759655,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701082
718759583,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701081
718759411,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701078
718759241,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701075
718759143,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701073
718758976,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701069
718758610,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701064
718758619,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701064
718758412,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701061
718758190,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701058
718758002,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701055
718757938,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701054
718757859,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701052
718757538,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701047
718757412,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701044
718757143,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701040
718756970,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701037
718756784,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701034
718756785,OH4X2ZWT6AKMOVGLXT2KR2IDCEG3KKWEU32TRIG4UVKPZE43XGRGHSCDUE,1,acfg,20701034
718756598,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701031
718756187,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701028
718756196,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701028
718756056,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701025
718755935,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701022
718755877,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701021
718755910,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701021
718755839,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701020
718755859,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701020
718755791,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701019
718755628,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701015
718755190,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701008
718755109,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701006
718754960,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20701003
718754833,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20701000
718754633,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700998
718754528,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700995
718754473,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700994
718754285,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700990
718754158,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700987
718753911,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700984
718753697,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700981
718753662,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700980
718753537,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700978
718753503,6G2KEXUDOLACTLTJ223WKZV3XQZ23MRSTMQSDPUY3ZYY2UQRIH7EAIBESQ,1,acfg,20700977
718753333,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700975
718753257,QHAJ5AZKDGZ3RYGYX46W6HX3NBJ6IDKLDA3X5UF25K3GUHDMSK3CU5ICK4,1,acfg,20700974
718753190,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700973
718753086,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700972
718752895,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700969
718752662,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700966
718752618,6G2KEXUDOLACTLTJ223WKZV3XQZ23MRSTMQSDPUY3ZYY2UQRIH7EAIBESQ,1,acfg,20700965
718752435,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700963
718752216,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700960
718752008,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700957
718751961,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700956
718751840,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700954
718751677,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700951
718751579,6G2KEXUDOLACTLTJ223WKZV3XQZ23MRSTMQSDPUY3ZYY2UQRIH7EAIBESQ,1,acfg,20700949
718751470,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700948
718751294,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700944
718751144,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700941
718750934,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700939
718750840,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700937
718750655,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700934
718750425,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700931
718750206,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700928
718750109,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700927
718750001,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700925
718749972,6G2KEXUDOLACTLTJ223WKZV3XQZ23MRSTMQSDPUY3ZYY2UQRIH7EAIBESQ,1,acfg,20700924
718749872,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700922
718749747,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700919
718749518,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700916
718749170,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700911
718748841,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700905
718748644,UFOAAC6CYFIXOGGMAIPGWTOLKKFKLXFYY5Q5OJQSEF3RS52Y4LZF2W3BT4,1,acfg,20700903
718748501,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700901
718748251,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700898
718748089,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700895
718747981,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700892
718747741,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700887
718747612,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700884
718747437,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700881
718747272,EOOKL4BROVMUYURELSVWCJZMVQH6ZLQ5TK3IPX4N5RSCR2OPITOEWMGOVE,1,acfg,20700878
718747281,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700878
718747265,EOOKL4BROVMUYURELSVWCJZMVQH6ZLQ5TK3IPX4N5RSCR2OPITOEWMGOVE,1,acfg,20700877
718747135,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700875
718746976,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700872
718746827,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700869
718746680,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700866
718746551,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700863
718746253,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700860
718746339,EOOKL4BROVMUYURELSVWCJZMVQH6ZLQ5TK3IPX4N5RSCR2OPITOEWMGOVE,1,acfg,20700860
718746345,EOOKL4BROVMUYURELSVWCJZMVQH6ZLQ5TK3IPX4N5RSCR2OPITOEWMGOVE,1,acfg,20700860
718745825,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700857
718745646,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700854
718745396,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700849
718745232,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700846
718745106,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700843
718744904,CBCGNYIOQWQWP5YRT626Z62GGUG7KOTZ5I54APKMDXYULSU5N7UCUHAW5Q,1,acfg,20700839
